time,throughput
9.833,428800.0
9.834,428800.0
9.836,428800.0
9.837,428800.0
9.839,428800.0
9.84,428800.0
9.841,428800.0
9.843,428800.0
9.844,428800.0
9.846,428800.0
9.847,428800.0
9.848,428800.0
9.85,428800.0
9.851,375200.0
9.853,428800.0
9.854,428800.0
9.855,428800.0
9.857,428800.0
9.858,428800.0
9.86,428800.0
9.861,428800.0
9.863,428800.0
9.864,375200.0
9.865,428800.0
9.867,375200.0
9.868,428800.0
9.87,428800.0
9.871,428800.0
9.872,428800.0
9.874,428800.0
9.875,428800.0
9.877,428800.0
9.878,428800.0
9.88,375200.0
9.881,428800.0
9.882,428800.0
9.884,428800.0
9.885,428800.0
9.887,428800.0
9.888,428800.0
9.889,428800.0
9.891,428800.0
9.892,428800.0
9.894,428800.0
9.895,428800.0
9.896,428800.0
9.898,428800.0
9.899,428800.0
9.901,428800.0
9.902,428800.0
9.904,428800.0
9.905,428800.0
9.906,428800.0
9.908,428800.0
9.909,375200.0
9.911,428800.0
9.912,375200.0
9.914,428800.0
9.916,375200.0
9.918,375200.0
9.92,321600.0
9.922,321600.0
9.924,321600.0
9.926,321600.0
9.928,268000.0
9.93,321600.0
9.931,321600.0
9.933,321600.0
9.935,321600.0
9.937,321600.0
9.939,321600.0
9.941,268000.0
9.943,321600.0
9.945,321600.0
9.947,321600.0
9.949,321600.0
9.951,321600.0
9.953,321600.0
9.955,321600.0
9.957,268000.0
9.958,321600.0
9.96,321600.0
9.962,321600.0
9.964,321600.0
9.966,321600.0
9.968,321600.0
9.97,321600.0
9.972,321600.0
9.974,321600.0
9.976,268000.0
9.978,321600.0
9.98,321600.0
9.982,321600.0
9.984,321600.0
9.985,321600.0
9.987,321600.0
9.989,321600.0
9.991,321600.0
9.993,321600.0
9.995,321600.0
9.997,321600.0
9.999,321600.0
10.001,321600.0
10.003,321600.0
10.005,268000.0
10.007,321600.0
10.009,321600.0
10.011,321600.0
10.012,321600.0
10.014,321600.0
10.016,321600.0
10.018,321600.0
10.02,321600.0
10.022,321600.0
10.024,321600.0
10.026,321600.0
10.028,321600.0
10.03,321600.0
10.032,321600.0
10.034,268000.0
10.036,321600.0
10.038,321600.0
10.039,321600.0
10.041,321600.0
10.043,321600.0
10.045,321600.0
10.047,321600.0
10.049,321600.0
10.051,321600.0
10.053,268000.0
10.055,321600.0
10.057,321600.0
10.059,321600.0
10.061,321600.0
10.063,321600.0
10.065,321600.0
10.068,268000.0
10.07,268000.0
10.073,268000.0
10.076,214400.0
10.079,214400.0
10.081,214400.0
10.084,214400.0
10.087,214400.0
10.09,214400.0
10.092,214400.0
10.095,214400.0
10.098,214400.0
10.101,214400.0
10.104,214400.0
10.106,214400.0
10.109,214400.0
10.112,214400.0
10.115,214400.0
10.117,214400.0
10.12,214400.0
10.123,214400.0
10.126,214400.0
10.128,214400.0
10.131,214400.0
10.134,214400.0
10.137,214400.0
10.139,214400.0
10.142,214400.0
10.145,214400.0
10.148,214400.0
10.296,53600.0
10.3,107200.0
10.305,160800.0
10.309,160800.0
10.314,160800.0
10.318,160800.0
10.323,160800.0
10.327,160800.0
10.332,160800.0
10.336,160800.0
10.341,160800.0
10.345,160800.0
10.35,160800.0
10.354,160800.0
10.359,160800.0
10.363,160800.0
11.398,53600.0
11.433,53600.0
11.434,107200.0
11.468,53600.0
11.469,107200.0
11.47,160800.0
11.503,53600.0
11.504,107200.0
11.505,160800.0
11.539,53600.0
11.54,107200.0
11.541,160800.0
11.574,53600.0
11.575,107200.0
11.576,160800.0
11.577,214400.0
11.61,53600.0
11.611,107200.0
11.612,160800.0
11.613,214400.0
11.646,53600.0
11.647,107200.0
11.648,160800.0
11.649,214400.0
11.649,268000.0
11.682,53600.0
11.683,107200.0
11.684,160800.0
11.685,214400.0
11.717,53600.0
11.718,107200.0
11.719,160800.0
11.72,214400.0
11.72,268000.0
11.752,53600.0
11.753,107200.0
11.754,160800.0
11.755,214400.0
11.755,268000.0
11.756,321600.0
11.788,53600.0
11.789,107200.0
11.79,160800.0
11.791,214400.0
11.791,268000.0
11.792,321600.0
11.793,375200.0
11.824,53600.0
11.825,107200.0
11.826,160800.0
11.827,214400.0
11.828,268000.0
11.829,321600.0
11.859,53600.0
11.86,107200.0
11.861,160800.0
11.862,214400.0
11.863,268000.0
11.864,321600.0
11.894,53600.0
11.895,107200.0
11.896,160800.0
11.897,214400.0
11.898,268000.0
11.899,321600.0
11.9,375200.0
11.929,53600.0
11.93,107200.0
11.931,160800.0
11.932,214400.0
11.933,268000.0
11.934,321600.0
11.935,375200.0
11.936,428800.0
11.966,53600.0
11.967,107200.0
11.968,160800.0
11.97,214400.0
11.971,268000.0
11.972,321600.0
11.973,375200.0
11.975,428800.0
11.976,428800.0
12.003,53600.0
12.004,107200.0
12.005,160800.0
12.007,214400.0
12.008,268000.0
12.009,321600.0
12.01,375200.0
12.012,428800.0
12.039,53600.0
12.04,107200.0
12.041,160800.0
12.043,214400.0
12.044,268000.0
12.045,321600.0
12.046,375200.0
12.048,428800.0
12.075,53600.0
12.076,107200.0
12.078,160800.0
12.079,214400.0
12.081,268000.0
12.082,321600.0
12.083,375200.0
12.085,375200.0
12.086,428800.0
12.111,53600.0
12.112,107200.0
12.114,160800.0
12.115,214400.0
12.117,268000.0
12.118,321600.0
12.119,375200.0
12.121,428800.0
12.122,428800.0
12.124,428800.0
12.148,53600.0
12.149,107200.0
12.151,160800.0
12.152,214400.0
12.154,268000.0
12.155,321600.0
12.156,375200.0
12.158,428800.0
12.159,375200.0
12.161,428800.0
12.162,375200.0
12.185,53600.0
12.186,107200.0
12.188,160800.0
12.189,214400.0
12.191,268000.0
12.192,321600.0
12.193,375200.0
12.195,428800.0
12.196,428800.0
12.198,428800.0
12.221,53600.0
12.222,107200.0
12.224,160800.0
12.225,214400.0
12.227,268000.0
12.228,321600.0
12.229,375200.0
12.231,428800.0
12.232,428800.0
12.234,428800.0
12.235,428800.0
12.257,53600.0
12.259,107200.0
12.261,160800.0
12.263,214400.0
12.265,268000.0
12.267,321600.0
12.269,321600.0
12.271,268000.0
12.273,321600.0
12.275,321600.0
12.277,321600.0
12.279,321600.0
12.295,53600.0
12.297,107200.0
12.299,160800.0
12.301,214400.0
12.303,268000.0
12.305,321600.0
12.307,321600.0
12.309,321600.0
12.311,321600.0
12.313,321600.0
12.315,321600.0
12.317,321600.0
12.319,268000.0
12.333,53600.0
12.335,107200.0
12.337,160800.0
12.339,214400.0
12.341,268000.0
12.343,321600.0
12.345,321600.0
12.347,321600.0
12.349,321600.0
12.351,268000.0
12.353,321600.0
12.355,321600.0
12.369,53600.0
12.371,107200.0
12.373,160800.0
12.375,214400.0
12.377,268000.0
12.379,321600.0
12.381,321600.0
12.383,321600.0
12.385,321600.0
12.387,321600.0
12.389,321600.0
12.391,321600.0
12.406,53600.0
12.409,107200.0
12.412,160800.0
12.415,214400.0
12.417,214400.0
12.42,214400.0
12.423,214400.0
12.426,214400.0
12.428,214400.0
12.431,214400.0
12.434,214400.0
12.437,214400.0
12.439,214400.0
12.443,214400.0
12.446,214400.0
12.449,214400.0
12.452,214400.0
12.454,214400.0
12.457,214400.0
12.46,214400.0
12.463,214400.0
12.465,214400.0
12.468,214400.0
12.471,214400.0
12.474,214400.0
12.476,214400.0
12.479,214400.0
12.482,214400.0
12.485,214400.0
12.487,214400.0
12.49,214400.0
12.493,214400.0
12.496,214400.0
12.498,214400.0
12.501,214400.0
12.504,214400.0
12.507,214400.0
12.509,214400.0
12.512,214400.0
12.515,214400.0
12.518,214400.0
12.52,214400.0
12.523,214400.0
12.526,214400.0
12.529,214400.0
12.531,214400.0
12.534,214400.0
12.537,214400.0
12.54,214400.0
12.542,214400.0
12.545,214400.0
12.548,214400.0
12.551,214400.0
12.553,214400.0
12.556,214400.0
12.559,214400.0
12.562,214400.0
12.564,214400.0
12.567,214400.0
12.57,214400.0
12.573,214400.0
12.577,214400.0
12.582,160800.0
12.586,160800.0
12.591,160800.0
12.595,160800.0
12.6,160800.0
12.604,160800.0
12.609,160800.0
12.613,160800.0
12.919,53600.0
12.919,107200.0
13.679,53600.0
13.68,107200.0
13.714,53600.0
13.715,107200.0
13.749,53600.0
13.75,107200.0
13.784,53600.0
13.785,107200.0
13.819,53600.0
13.82,107200.0
13.821,160800.0
13.854,53600.0
13.855,107200.0
13.856,160800.0
13.857,214400.0
13.89,53600.0
13.891,107200.0
13.892,160800.0
13.893,214400.0
13.893,268000.0
13.926,53600.0
13.927,107200.0
13.928,160800.0
13.929,214400.0
13.961,53600.0
13.962,107200.0
13.963,160800.0
13.964,214400.0
13.996,53600.0
13.997,107200.0
13.998,160800.0
13.999,214400.0
13.999,268000.0
14.031,53600.0
14.032,107200.0
14.033,160800.0
14.034,214400.0
14.034,268000.0
14.035,321600.0
14.067,53600.0
14.068,107200.0
14.069,160800.0
14.07,214400.0
14.07,268000.0
14.071,321600.0
14.072,375200.0
14.103,53600.0
14.104,107200.0
14.105,160800.0
14.106,214400.0
14.106,268000.0
14.107,321600.0
14.138,53600.0
14.139,107200.0
14.14,160800.0
14.141,214400.0
14.141,268000.0
14.142,321600.0
14.173,53600.0
14.174,107200.0
14.175,160800.0
14.176,214400.0
14.176,268000.0
14.177,321600.0
14.178,375200.0
14.208,53600.0
14.209,107200.0
14.21,160800.0
14.211,214400.0
14.212,268000.0
14.213,321600.0
14.214,375200.0
14.215,428800.0
14.244,53600.0
14.245,107200.0
14.246,160800.0
14.247,214400.0
14.248,268000.0
14.249,321600.0
14.25,375200.0
14.251,428800.0
14.252,482400.0
14.28,53600.0
14.281,107200.0
14.282,160800.0
14.283,214400.0
14.284,268000.0
14.285,321600.0
14.286,375200.0
14.287,428800.0
14.315,53600.0
14.316,107200.0
14.317,160800.0
14.318,214400.0
14.319,268000.0
14.32,321600.0
14.321,375200.0
14.322,428800.0
14.351,53600.0
14.352,107200.0
14.353,160800.0
14.355,214400.0
14.356,268000.0
14.357,321600.0
14.358,375200.0
14.36,428800.0
14.361,482400.0
14.387,53600.0
14.388,107200.0
14.389,160800.0
14.391,214400.0
14.392,268000.0
14.393,321600.0
14.394,375200.0
14.396,428800.0
14.397,482400.0
14.398,482400.0
14.424,53600.0
14.425,107200.0
14.426,160800.0
14.428,214400.0
14.429,268000.0
14.43,321600.0
14.431,375200.0
14.433,428800.0
14.434,482400.0
14.435,482400.0
14.436,482400.0
14.461,53600.0
14.462,107200.0
14.464,160800.0
14.465,214400.0
14.467,268000.0
14.468,321600.0
14.469,375200.0
14.471,428800.0
14.472,428800.0
14.474,428800.0
14.497,53600.0
14.498,107200.0
14.5,160800.0
14.501,214400.0
14.503,268000.0
14.504,321600.0
14.505,375200.0
14.507,428800.0
14.508,428800.0
14.51,428800.0
14.511,428800.0
14.533,53600.0
14.534,107200.0
14.536,160800.0
14.537,214400.0
14.539,268000.0
14.54,321600.0
14.541,375200.0
14.543,428800.0
14.544,428800.0
14.546,428800.0
14.547,428800.0
14.548,428800.0
14.57,53600.0
14.571,107200.0
14.573,160800.0
14.574,214400.0
14.576,268000.0
14.577,321600.0
14.578,375200.0
14.58,428800.0
14.581,428800.0
14.583,428800.0
14.584,428800.0
14.585,428800.0
14.587,428800.0
14.607,53600.0
14.608,107200.0
14.61,160800.0
14.611,214400.0
14.613,268000.0
14.614,321600.0
14.615,375200.0
14.617,375200.0
14.618,428800.0
14.62,428800.0
14.622,375200.0
14.624,375200.0
14.643,53600.0
14.645,107200.0
14.647,160800.0
14.649,214400.0
14.651,268000.0
14.653,321600.0
14.655,321600.0
14.657,321600.0
14.659,268000.0
14.661,321600.0
14.663,321600.0
14.665,321600.0
14.679,53600.0
14.681,107200.0
14.683,160800.0
14.685,214400.0
14.687,268000.0
14.689,321600.0
14.691,268000.0
14.693,321600.0
14.695,321600.0
14.697,321600.0
14.699,321600.0
14.701,321600.0
14.703,321600.0
14.715,53600.0
14.717,107200.0
14.719,160800.0
14.721,214400.0
14.723,268000.0
14.725,321600.0
14.727,321600.0
14.729,321600.0
14.731,321600.0
14.733,321600.0
14.735,321600.0
14.737,321600.0
14.739,268000.0
14.74,321600.0
14.753,53600.0
14.755,107200.0
14.757,160800.0
14.759,214400.0
14.761,268000.0
14.763,321600.0
14.765,321600.0
14.767,321600.0
14.769,321600.0
14.771,268000.0
14.774,268000.0
14.777,268000.0
14.78,214400.0
14.782,214400.0
14.785,214400.0
14.792,160800.0
14.795,160800.0
14.798,160800.0
14.801,214400.0
14.803,214400.0
14.806,214400.0
14.809,214400.0
14.812,214400.0
14.814,214400.0
14.817,214400.0
14.82,214400.0
14.823,214400.0
14.825,214400.0
14.828,214400.0
14.831,214400.0
14.834,214400.0
14.836,214400.0
14.839,214400.0
14.842,214400.0
14.845,214400.0
14.847,214400.0
14.85,214400.0
14.853,214400.0
14.856,214400.0
14.858,214400.0
14.861,214400.0
14.864,214400.0
14.867,214400.0
14.869,214400.0
14.872,214400.0
14.875,214400.0
14.878,214400.0
14.88,214400.0
14.883,214400.0
14.886,214400.0
14.889,214400.0
14.891,214400.0
14.894,214400.0
14.897,214400.0
14.9,214400.0
14.902,214400.0
14.905,214400.0
14.908,214400.0
14.911,214400.0
14.913,214400.0
14.916,214400.0
14.919,214400.0
14.922,214400.0
14.924,214400.0
14.927,214400.0
14.93,214400.0
14.933,214400.0
14.935,214400.0
14.939,214400.0
14.943,214400.0
14.948,160800.0
14.952,160800.0
15.257,53600.0
16.292,53600.0
16.327,53600.0
16.328,107200.0
16.362,53600.0
16.363,107200.0
16.398,53600.0
16.399,107200.0
16.4,160800.0
16.434,53600.0
16.435,107200.0
16.469,53600.0
16.47,107200.0
16.504,53600.0
16.505,107200.0
16.506,160800.0
16.539,53600.0
16.54,107200.0
16.541,160800.0
16.542,214400.0
16.575,53600.0
16.576,107200.0
16.577,160800.0
16.578,214400.0
16.612,53600.0
16.613,107200.0
16.614,160800.0
16.616,214400.0
16.617,268000.0
16.649,53600.0
16.65,107200.0
16.651,160800.0
16.653,214400.0
16.685,53600.0
16.686,107200.0
16.687,160800.0
16.689,214400.0
16.69,268000.0
16.721,53600.0
16.722,107200.0
16.723,160800.0
16.725,214400.0
16.726,268000.0
16.727,321600.0
16.758,53600.0
16.759,107200.0
16.761,160800.0
16.762,214400.0
16.764,268000.0
16.765,321600.0
16.766,375200.0
16.795,53600.0
16.796,107200.0
16.798,160800.0
16.799,214400.0
16.801,268000.0
16.802,321600.0
16.831,53600.0
16.832,107200.0
16.834,160800.0
16.835,214400.0
16.837,268000.0
16.838,321600.0
16.867,53600.0
16.868,107200.0
16.87,160800.0
16.871,214400.0
16.873,268000.0
16.874,321600.0
16.875,375200.0
16.903,53600.0
16.904,107200.0
16.906,160800.0
16.908,214400.0
16.91,268000.0
16.912,321600.0
16.914,321600.0
16.915,321600.0
16.94,53600.0
16.942,107200.0
16.944,160800.0
16.946,214400.0
16.948,268000.0
16.95,321600.0
16.952,321600.0
16.954,321600.0
16.956,321600.0
16.978,53600.0
16.98,107200.0
16.982,160800.0
16.984,214400.0
16.986,268000.0
16.988,321600.0
16.99,321600.0
16.992,321600.0
17.014,53600.0
17.016,107200.0
17.018,160800.0
17.02,214400.0
17.022,268000.0
17.024,321600.0
17.026,321600.0
17.028,321600.0
17.05,53600.0
17.052,107200.0
17.054,160800.0
17.056,214400.0
17.058,268000.0
17.06,321600.0
17.062,321600.0
17.064,321600.0
17.066,321600.0
17.087,53600.0
17.09,107200.0
17.093,160800.0
17.096,214400.0
17.098,214400.0
17.101,214400.0
17.104,214400.0
17.107,214400.0
17.109,214400.0
17.112,214400.0
17.127,53600.0
17.13,107200.0
17.133,160800.0
17.136,214400.0
17.138,214400.0
17.141,214400.0
17.144,214400.0
17.147,214400.0
17.149,214400.0
17.152,214400.0
17.155,214400.0
17.167,53600.0
17.17,107200.0
17.173,160800.0
17.176,214400.0
17.178,214400.0
17.181,214400.0
17.184,214400.0
17.187,214400.0
17.189,214400.0
17.192,214400.0
17.204,53600.0
17.207,107200.0
17.21,160800.0
17.213,214400.0
17.215,214400.0
17.218,214400.0
17.221,214400.0
17.224,214400.0
17.226,214400.0
17.229,214400.0
17.232,214400.0
17.241,107200.0
17.244,107200.0
17.248,160800.0
17.252,160800.0
17.257,160800.0
17.261,160800.0
17.266,160800.0
17.422,53600.0
17.426,107200.0
17.447,53600.0
18.482,53600.0
18.517,53600.0
18.518,107200.0
18.552,53600.0
18.587,53600.0
18.588,107200.0
18.623,53600.0
18.624,107200.0
18.625,160800.0
18.659,53600.0
18.66,107200.0
18.694,53600.0
18.695,107200.0
18.729,53600.0
18.73,107200.0
18.731,160800.0
18.764,53600.0
18.765,107200.0
18.766,160800.0
18.767,214400.0
18.8,53600.0
18.801,107200.0
18.802,160800.0
18.803,214400.0
18.836,53600.0
18.837,107200.0
18.838,160800.0
18.839,214400.0
18.84,268000.0
18.872,53600.0
18.873,107200.0
18.874,160800.0
18.875,214400.0
18.907,53600.0
18.908,107200.0
18.909,160800.0
18.91,214400.0
18.911,268000.0
18.942,53600.0
18.943,107200.0
18.944,160800.0
18.945,214400.0
18.946,268000.0
18.947,321600.0
18.979,53600.0
18.98,107200.0
18.981,160800.0
18.983,214400.0
18.984,268000.0
18.985,321600.0
18.986,375200.0
19.016,53600.0
19.017,107200.0
19.018,160800.0
19.02,214400.0
19.021,268000.0
19.022,321600.0
19.052,53600.0
19.053,107200.0
19.054,160800.0
19.056,214400.0
19.057,268000.0
19.058,321600.0
19.088,53600.0
19.089,107200.0
19.091,160800.0
19.092,214400.0
19.094,268000.0
19.095,321600.0
19.096,375200.0
19.124,53600.0
19.125,107200.0
19.127,160800.0
19.128,214400.0
19.13,268000.0
19.131,321600.0
19.132,375200.0
19.134,428800.0
19.161,53600.0
19.162,107200.0
19.164,160800.0
19.165,214400.0
19.167,268000.0
19.168,321600.0
19.169,375200.0
19.171,428800.0
19.172,428800.0
19.198,53600.0
19.199,107200.0
19.201,160800.0
19.202,214400.0
19.204,268000.0
19.205,321600.0
19.206,375200.0
19.208,428800.0
19.234,53600.0
19.235,107200.0
19.237,160800.0
19.238,214400.0
19.24,268000.0
19.241,321600.0
19.242,375200.0
19.244,428800.0
19.27,53600.0
19.272,107200.0
19.274,160800.0
19.276,214400.0
19.278,268000.0
19.28,321600.0
19.282,321600.0
19.284,321600.0
19.286,321600.0
19.306,53600.0
19.308,107200.0
19.31,160800.0
19.312,214400.0
19.314,268000.0
19.316,321600.0
19.318,321600.0
19.32,321600.0
19.322,321600.0
19.324,321600.0
19.344,53600.0
19.346,107200.0
19.348,160800.0
19.35,214400.0
19.352,268000.0
19.354,321600.0
19.356,321600.0
19.358,321600.0
19.36,321600.0
19.362,321600.0
19.364,321600.0
19.382,53600.0
19.384,107200.0
19.386,160800.0
19.388,214400.0
19.39,268000.0
19.392,321600.0
19.394,321600.0
19.396,321600.0
19.398,321600.0
19.4,321600.0
19.419,53600.0
19.422,107200.0
19.425,160800.0
19.428,214400.0
19.43,214400.0
19.433,214400.0
19.436,214400.0
19.439,214400.0
19.441,214400.0
19.444,214400.0
19.447,214400.0
19.456,107200.0
19.459,107200.0
19.462,160800.0
19.465,214400.0
19.467,214400.0
19.47,214400.0
19.473,214400.0
19.476,214400.0
19.478,214400.0
19.481,214400.0
19.484,214400.0
19.487,214400.0
19.496,107200.0
19.499,107200.0
19.502,160800.0
19.505,214400.0
19.507,214400.0
19.51,214400.0
19.513,214400.0
19.516,214400.0
19.518,214400.0
19.521,214400.0
19.524,214400.0
19.527,214400.0
19.529,214400.0
19.536,160800.0
19.539,160800.0
19.542,160800.0
19.545,214400.0
19.547,214400.0
19.55,214400.0
19.553,214400.0
19.556,214400.0
19.558,214400.0
19.561,214400.0
19.564,214400.0
19.567,214400.0
19.573,160800.0
19.576,160800.0
19.579,160800.0
19.582,214400.0
19.584,214400.0
19.587,214400.0
19.59,214400.0
19.593,214400.0
19.595,214400.0
19.598,214400.0
19.601,214400.0
19.604,214400.0
19.61,160800.0
19.613,160800.0
19.616,160800.0
19.619,214400.0
19.621,214400.0
19.624,214400.0
19.627,214400.0
19.63,214400.0
19.632,214400.0
19.635,214400.0
19.638,214400.0
19.641,214400.0
19.643,214400.0
19.647,214400.0
19.65,214400.0
19.797,53600.0
19.8,107200.0
19.802,160800.0
19.828,53600.0
19.831,107200.0
19.834,160800.0
19.837,214400.0
19.865,53600.0
19.868,107200.0
19.871,160800.0
19.874,214400.0
19.876,214400.0
19.902,53600.0
19.905,107200.0
19.908,160800.0
19.911,214400.0
19.913,214400.0
19.916,214400.0
19.942,53600.0
19.945,107200.0
19.948,160800.0
19.951,214400.0
19.953,214400.0
19.956,214400.0
19.982,53600.0
19.985,107200.0
19.988,160800.0
19.991,214400.0
19.993,214400.0
19.996,214400.0
20.264,53600.0
21.303,53600.0
22.342,53600.0
22.381,53600.0
22.386,107200.0
22.425,53600.0
22.43,107200.0
22.469,53600.0
22.474,107200.0
22.687,53600.0
23.726,53600.0
24.763,53600.0
24.8,53600.0
25.039,53600.0
25.044,107200.0
28.083,53600.0
29.322,53600.0
30.361,53600.0
30.598,53600.0
30.834,53600.0
30.835,107200.0
30.871,53600.0
30.872,107200.0
30.908,53600.0
30.909,107200.0
30.945,53600.0
30.946,107200.0
30.948,160800.0
30.982,53600.0
30.983,107200.0
31.018,53600.0
31.019,107200.0
31.054,53600.0
31.055,107200.0
31.056,160800.0
31.09,53600.0
31.091,107200.0
31.092,160800.0
31.094,214400.0
31.127,53600.0
31.128,107200.0
31.129,160800.0
31.131,214400.0
31.164,53600.0
31.165,107200.0
31.166,160800.0
31.168,214400.0
31.169,268000.0
31.201,53600.0
31.202,107200.0
31.203,160800.0
31.205,214400.0
31.237,53600.0
31.238,107200.0
31.239,160800.0
31.241,214400.0
31.242,268000.0
31.273,53600.0
31.274,107200.0
31.275,160800.0
31.277,214400.0
31.278,268000.0
31.279,321600.0
31.31,53600.0
31.311,107200.0
31.312,160800.0
31.314,214400.0
31.315,268000.0
31.316,321600.0
31.317,375200.0
31.347,53600.0
31.348,107200.0
31.349,160800.0
31.351,214400.0
31.352,268000.0
31.353,321600.0
31.383,53600.0
31.384,107200.0
31.385,160800.0
31.387,214400.0
31.388,268000.0
31.389,321600.0
31.419,53600.0
31.42,107200.0
31.421,160800.0
31.423,214400.0
31.424,268000.0
31.425,321600.0
31.426,375200.0
31.455,53600.0
31.456,107200.0
31.457,160800.0
31.459,214400.0
31.46,268000.0
31.461,321600.0
31.462,375200.0
31.464,428800.0
31.492,53600.0
31.493,107200.0
31.494,160800.0
31.496,214400.0
31.497,268000.0
31.498,321600.0
31.499,375200.0
31.501,428800.0
31.502,482400.0
31.529,53600.0
31.53,107200.0
31.531,160800.0
31.533,214400.0
31.534,268000.0
31.535,321600.0
31.536,375200.0
31.538,428800.0
31.565,53600.0
31.566,107200.0
31.567,160800.0
31.569,214400.0
31.57,268000.0
31.571,321600.0
31.572,375200.0
31.574,428800.0
31.601,53600.0
31.602,107200.0
31.603,160800.0
31.605,214400.0
31.606,268000.0
31.607,321600.0
31.608,375200.0
31.61,428800.0
31.611,482400.0
31.637,53600.0
31.638,107200.0
31.64,160800.0
31.641,214400.0
31.643,268000.0
31.644,321600.0
31.645,375200.0
31.647,428800.0
31.648,428800.0
31.65,428800.0
31.674,53600.0
31.675,107200.0
31.677,160800.0
31.678,214400.0
31.68,268000.0
31.681,321600.0
31.682,375200.0
31.684,428800.0
31.685,428800.0
31.687,428800.0
31.688,428800.0
31.711,53600.0
31.712,107200.0
31.714,160800.0
31.715,214400.0
31.717,268000.0
31.718,321600.0
31.719,375200.0
31.721,428800.0
31.722,428800.0
31.724,428800.0
31.747,53600.0
31.748,107200.0
31.75,160800.0
31.751,214400.0
31.753,268000.0
31.754,321600.0
31.755,375200.0
31.757,428800.0
31.758,428800.0
31.76,428800.0
31.761,428800.0
31.783,53600.0
31.784,107200.0
31.786,160800.0
31.787,214400.0
31.789,268000.0
31.79,321600.0
31.791,375200.0
31.793,428800.0
31.794,428800.0
31.796,428800.0
31.797,428800.0
31.798,428800.0
31.82,53600.0
31.821,107200.0
31.823,160800.0
31.824,214400.0
31.826,268000.0
31.828,321600.0
31.829,375200.0
31.831,375200.0
31.833,375200.0
31.835,321600.0
31.837,321600.0
31.839,321600.0
31.841,321600.0
31.857,53600.0
31.859,107200.0
31.861,160800.0
31.863,214400.0
31.865,268000.0
31.867,321600.0
31.869,321600.0
31.871,321600.0
31.873,321600.0
31.875,321600.0
31.877,321600.0
31.879,321600.0
31.893,53600.0
31.895,107200.0
31.897,160800.0
31.899,214400.0
31.901,268000.0
31.903,321600.0
31.905,321600.0
31.907,321600.0
31.909,321600.0
31.911,321600.0
31.913,321600.0
31.915,321600.0
31.929,53600.0
31.931,107200.0
31.933,160800.0
31.935,214400.0
31.937,268000.0
31.939,321600.0
31.941,321600.0
31.943,321600.0
31.945,321600.0
31.947,321600.0
31.949,321600.0
31.951,321600.0
31.953,321600.0
31.965,53600.0
31.967,107200.0
31.969,160800.0
31.971,214400.0
31.973,268000.0
31.975,321600.0
31.977,321600.0
31.979,321600.0
31.981,321600.0
31.983,321600.0
31.985,321600.0
31.987,321600.0
31.989,321600.0
31.99,321600.0
32.004,53600.0
32.007,107200.0
32.01,160800.0
32.013,214400.0
32.015,214400.0
32.018,214400.0
32.021,214400.0
32.024,214400.0
32.026,214400.0
32.029,214400.0
32.032,214400.0
32.035,214400.0
32.037,214400.0
32.04,214400.0
32.043,214400.0
32.046,214400.0
32.048,214400.0
32.051,214400.0
32.054,214400.0
32.057,214400.0
32.059,214400.0
32.062,214400.0
32.065,214400.0
32.068,214400.0
32.07,214400.0
32.073,214400.0
32.076,214400.0
32.079,214400.0
32.081,214400.0
32.084,214400.0
32.087,214400.0
32.09,214400.0
32.092,214400.0
32.095,214400.0
32.098,214400.0
32.101,214400.0
32.103,214400.0
32.106,214400.0
32.109,214400.0
32.112,214400.0
32.114,214400.0
32.117,214400.0
32.12,214400.0
32.123,214400.0
32.125,214400.0
32.128,214400.0
32.131,214400.0
32.134,214400.0
32.136,214400.0
32.139,214400.0
32.142,214400.0
32.145,214400.0
32.147,214400.0
32.15,214400.0
32.153,214400.0
32.156,214400.0
32.158,214400.0
32.161,214400.0
32.164,214400.0
32.167,214400.0
32.169,214400.0
32.172,214400.0
32.175,214400.0
32.178,214400.0
32.18,214400.0
32.183,214400.0
32.186,214400.0
32.189,214400.0
32.191,214400.0
32.196,214400.0
32.201,160800.0
32.205,160800.0
32.21,160800.0
32.214,160800.0
32.219,160800.0
32.223,160800.0
32.228,160800.0
32.232,160800.0
32.237,160800.0
32.241,160800.0
32.246,160800.0
32.25,160800.0
32.255,160800.0
32.259,160800.0
32.264,160800.0
32.268,160800.0
32.273,160800.0
32.277,160800.0
32.282,160800.0
32.286,160800.0
32.291,160800.0
32.295,160800.0
32.3,160800.0
32.304,160800.0
32.309,160800.0
32.313,160800.0
32.318,160800.0
32.323,160800.0
33.359,53600.0
33.395,53600.0
33.396,107200.0
33.431,53600.0
33.432,107200.0
33.433,160800.0
33.435,214400.0
33.467,53600.0
33.468,107200.0
33.469,160800.0
33.471,214400.0
33.472,268000.0
33.473,321600.0
33.504,53600.0
33.505,107200.0
33.506,160800.0
33.508,214400.0
33.509,268000.0
33.51,321600.0
33.511,375200.0
33.513,428800.0
33.514,428800.0
33.541,53600.0
33.542,107200.0
33.543,160800.0
33.545,214400.0
33.546,268000.0
33.547,321600.0
33.548,375200.0
33.55,428800.0
33.576,53600.0
33.577,107200.0
33.578,160800.0
33.579,214400.0
33.58,268000.0
33.581,321600.0
33.582,375200.0
33.583,428800.0
33.611,53600.0
33.612,107200.0
33.613,160800.0
33.614,214400.0
33.615,268000.0
33.616,321600.0
33.617,375200.0
